time,0,1,2,3,4,5,6,7
2020-06-29 12:00:00,8869.127394337525,59317.81303224522,8526.999615648587,11194.602622290813,59784.33246154304,8810.698807347373,7828.992060236042,21181.933091820425
2020-06-29 15:00:00,9495.323185036714,55287.15080410674,7663.793806368289,9259.563386164466,52219.30925728093,7203.421273711806,6259.126194734014,17844.171091244556
2020-06-29 18:00:00,9933.696333834327,43948.59818341752,7077.864721494474,9067.94184372923,54676.69682760819,5628.488404822753,4595.747445638134,10614.862525110919
2020-06-29 21:00:00,9762.346461348534,34197.74948133344,6703.890606001738,6696.077162127166,50200.39470299202,4935.047905609008,3889.231960303848,2610.2966274841765
2020-06-30 00:00:00,10800.540283568404,38239.024770733784,7729.102554955564,17721.14110176534,41005.15428041456,5437.62339965113,4622.998559981938,1158.395615709875
2020-06-30 03:00:00,12640.38603038269,36722.67258019749,8966.142831656067,15835.609469202842,32668.028978842274,5642.428385120062,4585.890280913279,1129.8740542546502
2020-06-30 06:00:00,13941.067353502549,36138.54758009509,8989.700229303271,14565.923003890268,31865.535111311066,5761.503788595697,5609.637488968297,1004.094942800679
2020-06-30 09:00:00,12864.340949590553,43348.497380707944,8961.62549032942,9813.815576549277,35374.35864568712,6167.812615780888,5088.135808779105,1375.064662527184
2020-06-30 12:00:00,11325.230287031898,49625.62200456384,8391.20624064849,7185.712191229712,38750.21058523212,7214.198173321644,5305.795369827209,1965.5870787974523
2020-06-30 15:00:00,11464.74907172834,50603.77932850019,8939.30507340312,8991.137661193467,37686.46388411752,8058.787402941534,5921.562035685574,2148.4403673903757
2020-06-30 18:00:00,10753.48396625129,49349.11312877572,9592.05781463143,9502.218514154416,34058.71376561274,8766.598431722397,7554.727537517597,2066.30023550292
2020-06-30 21:00:00,11841.473853947522,39391.91609021682,9764.37463699354,8091.92388864162,19555.45237912347,9073.184626132383,7463.1683903492985,1719.0159053696862
2020-07-01 00:00:00,9189.31899238551,37285.533186651475,8635.128981299926,6729.16893708343,7933.465150651372,8554.903859884113,7902.436175471121,1582.3647185022294
2020-07-01 03:00:00,10002.401097904369,35342.7617330237,8983.954806397596,5548.276693193068,2188.2470850805016,8644.603353541297,7183.083848528709,1347.281612563938
2020-07-01 06:00:00,12271.501391080456,34399.65597540049,9947.900955373812,6192.689985848345,1170.446511341891,9567.721737375325,5807.507968027762,1209.3286444199903
2020-07-01 09:00:00,13329.772808373134,32872.468272690145,10569.145257962493,8845.073341967563,1098.1857130044723,9499.061299139807,5557.327492901863,1206.1990571861345
2020-07-01 12:00:00,12617.44500862725,31057.500847974436,10280.65287659347,12118.228949927825,1057.207798256513,9127.30055937758,5713.654375583022,1111.5370815143883
2020-07-01 15:00:00,12183.747445746156,29864.510957611532,10755.320782424615,9391.324386398608,1070.7856733794665,8486.99039869501,5752.390429325859,1159.7604041187942
2020-07-01 18:00:00,12406.34996718748,30314.653534111894,10553.770278996513,14744.991339902499,913.7345649282008,8208.908241856456,5690.5807585676675,947.9514938413826
2020-07-01 21:00:00,10327.399354217021,27608.387494858573,7748.5417035618375,16673.05979937963,4316.471003030764,6041.552745574094,7845.472706726336,956.7238640556618
2020-07-02 00:00:00,7924.183817917653,32497.356236118172,6060.414193356153,16652.8425899003,35657.43321616257,4835.294547816401,6886.0030202554335,34675.84732051053
2020-07-02 03:00:00,8619.614711572467,34860.988071978165,6535.203264426698,9593.39925271584,1270.489164556092,5978.894459439108,6686.764620585678,9087.329988273143
2020-07-02 06:00:00,12934.879382202897,27841.80308426089,8627.596884525097,7216.063259598324,790.6554232649851,7985.610786174315,6726.537547980703,795.2208568224147
2020-07-02 09:00:00,7199.885415873419,32258.164098834986,5458.320844086807,10785.979117050936,21015.678932964438,6412.013457976693,7372.002838181878,26490.441566649475
2020-07-02 12:00:00,6393.3898638904975,32617.24531805807,5707.850386395449,8798.153657386161,76038.45455242372,5484.192151349361,6177.995789526989,46332.992003462
2020-07-02 15:00:00,5809.25888662457,33455.27770288179,4636.918753773779,9532.691433794951,111921.96003629793,5293.7401382947455,5295.341710352958,36025.73609032915
2020-07-02 18:00:00,6174.78135215532,33057.403914908435,4598.089401841556,7542.798921983672,23977.647482505894,5047.18184930929,4706.224070361601,49057.8365962288
2020-07-02 21:00:00,13611.262438925229,31467.44678383795,4721.876465350812,8531.111228460668,2188.3779156146416,4800.664660022435,5651.842162221465,4948.008223926568
2020-07-03 00:00:00,35336.86845846206,29274.463500965434,5453.681995246069,6858.41336130781,2035.4448022745985,4390.811283102565,5711.154487954699,2817.3324728848875
2020-07-03 03:00:00,66917.12544774308,27049.076535218333,7789.41546220296,7819.929120975391,1682.3337334971918,4207.592018949311,5350.56858099955,2078.139984641225
2020-07-03 06:00:00,34572.45452405959,29252.407373425274,8344.241361667238,7825.029196491411,1448.7112953755359,5403.985091964186,5243.8880630998065,1292.06999016537
2020-07-03 09:00:00,18284.991833263026,28387.169002847106,32945.95399268894,10933.689375478409,890.4176865585093,4899.050555027612,5246.094025779152,1033.6861277148107
2020-07-03 12:00:00,6198.422770765995,23731.14224582195,245072.7945544871,20115.1789267349,67.58916545627287,886.6806080843714,3496.953010926499,76.00632264123941
2020-07-03 15:00:00,5471.230022408286,24658.231537768017,314128.7554685708,16112.011085977985,196.76466732668018,1493.8305942241573,3418.852117628695,290.8116913738859
2020-07-03 18:00:00,15311.133672571048,23099.01807953927,312277.73395815206,12327.513875961937,788.4344708987859,2517.5702178358115,3848.671080126056,974.9548929488457
2020-07-03 21:00:00,43683.3566274602,23051.83217475837,134518.42095625444,8756.26712482428,1304.3014384722494,3621.0023565477295,4549.673947105008,1667.6613978862283
2020-07-04 00:00:00,53645.61328987315,22412.54891621588,76300.29503717774,8892.833989731356,1351.4809557800486,4146.861428386566,4899.589564779222,1719.975690721349
2020-07-04 03:00:00,44797.64903851746,21527.32105883009,151869.32704984004,10913.419132284876,983.5643220333953,3022.308234368881,4434.405532080143,1343.5479157402401
2020-07-04 06:00:00,32218.680149647753,21110.070122043937,133712.58038461214,11576.007205068858,1019.4916895848091,2898.626671953444,3785.4718766289734,1269.4819831162908
2020-07-04 09:00:00,55007.85694233779,21839.522542269682,19621.774057675626,6746.676376308392,1560.7738908168749,4019.402085422546,4819.820977934412,1727.8568744745805
2020-07-04 12:00:00,32891.155233897596,22564.396779205996,103932.55772411448,11059.564896143307,2896.547491908611,3239.809235956594,4499.000370564193,4769.233723519737
2020-07-04 15:00:00,22166.74849179276,22687.577177868076,33116.467027447514,8459.847806351818,21873.09194819858,4665.78462681685,4173.91632587179,24054.89057779842
2020-07-04 18:00:00,24696.89650653687,21555.10828729056,19454.957589542886,7506.194926168827,21486.275097578793,4734.433892318769,4439.689570392977,23804.19288653432
2020-07-04 21:00:00,48010.792877989465,20195.478744250056,37819.6689858441,9038.86358450153,5082.406512592101,3689.346766032842,4450.352231863818,6533.028428450658
2020-07-05 00:00:00,51703.66688901235,19531.782096081864,10309.991978263235,8122.642404887222,1439.4680186132728,4009.65227925153,5164.377804756866,6970.984515525112
2020-07-05 03:00:00,32676.659033064843,19691.823567670697,6925.256075643071,10638.335782119962,2476.0183450630016,4742.347778943544,5355.669551870114,6522.700850490628
2020-07-05 06:00:00,30765.898440740963,17727.20767366113,18204.368027059943,6852.475479378103,1751.6286778172557,4403.67109947645,4772.840278520707,5008.403605870104
2020-07-05 09:00:00,21134.346050863394,17133.879664046664,18488.33690615794,9501.128166244516,2293.173716325722,3407.4219868882033,4361.056510210909,4630.194656200796
2020-07-05 12:00:00,8614.475331193267,14580.860775779442,78339.46905065411,10555.536895817846,59.91789084851044,628.6345543137611,2819.562538615912,48.01504521394514
2020-07-05 15:00:00,15617.203065313382,14514.356324845401,94011.13719221979,9881.15513516072,62.11118535931208,655.380133300028,2916.420725456898,65.77587651650228
2020-07-05 18:00:00,62453.18037136357,14960.810521705062,86370.35588219608,11509.064767960212,112.59987373964768,1205.5325686129775,3122.9792802140605,99.1401377120995
2020-07-05 21:00:00,112126.17496230685,13581.08624626407,96236.2074340132,11807.486740497643,105.54837033441363,1365.5414762772182,4013.3537202451257,107.06339694936713
2020-07-06 00:00:00,100513.56821587626,13635.385796344226,133077.46095073843,10553.756478269544,65.98055947883458,3165.6260755998524,3810.660939643883,52.308495130482925
2020-07-06 03:00:00,50122.85639909758,15069.596193598172,183739.5363432506,10808.95534237639,87.3265201857119,6551.478302220378,3164.2620054871336,76.64324012481902
2020-07-06 06:00:00,24748.66134589901,23958.03978430279,160051.60882119127,25581.099943951707,136.9182707054833,14648.417797223357,3174.495729770324,128.12427985966173
2020-07-06 09:00:00,19425.844207216407,80173.77723810857,46222.361965007694,128101.6840556766,227.85784211775962,17285.85169479292,3588.8228642259824,173.10644218013735
2020-07-06 12:00:00,6490.651595709728,164963.1860611462,7617.59014629221,202494.27713248238,96.71691344072111,1839.0770405612973,2800.2120557077105,64.43135823101096
2020-07-06 15:00:00,7214.133988366001,127684.67084198228,7914.185538614939,114735.53140387234,177.70256350111993,1704.9633371728294,2885.5146187761197,142.60680874787602
2020-07-06 18:00:00,7503.9914120570775,119558.30460931754,5149.929981480784,103319.06981445098,292.1637865931786,2167.8171695957717,2780.385088928936,255.77108847449256
2020-07-06 21:00:00,4704.5834890090255,114511.77843165514,3530.1834774580702,109039.59938002724,144.80897598608252,1157.9847063764753,2353.542752190806,119.79400802703961
2020-07-07 00:00:00,4658.153966382418,129268.55004006508,6469.674090940623,121555.47511906204,108.52589595543648,1066.6810276387048,1790.3736508394388,111.21254393211233
2020-07-07 03:00:00,5073.578699599825,148105.9611815505,7927.041375880348,150363.87355473792,99.71178813153738,1229.3612161989047,1923.7052286888813,98.02023835592216
2020-07-07 06:00:00,7084.468483420892,115910.78896198781,10012.293092347756,145734.2626428425,188.84398004867398,1787.8552443447636,2563.318208725179,157.7352481147005
2020-07-07 09:00:00,6383.931817681274,111747.4455284863,13271.468264027635,181638.8952922249,183.54839703326022,1717.419339032305,2401.035531922192,165.5182390963763
2020-07-07 12:00:00,5450.619399786339,115152.90588001798,12602.169279852458,160716.35761729444,144.95067513565328,1298.7083785246393,2135.8356444597794,115.02639761089212
2020-07-07 15:00:00,8770.79288576114,145347.69425164288,5575.76726900869,300543.71507035557,140.5620390595307,1861.6998309707978,2798.0386383514356,112.40504877349858
2020-07-07 18:00:00,10860.846334868616,97151.15431362634,6860.202663972728,234015.13286404285,164.96848198908313,2063.251156804858,4192.448853277519,97.84065305057823
2020-07-07 21:00:00,10326.803143074416,87665.8665537276,6085.280449408654,168029.2825364115,166.68547441395629,2192.276877117013,3281.669258462512,113.66772518749003
2020-07-08 00:00:00,8244.736369047461,82287.52972511946,10366.072316724047,126556.17050549276,140.33566423489916,1869.337192438967,2579.127607927152,99.76372484357267
2020-07-08 03:00:00,7903.7069563074065,84635.22402949695,12362.270320428182,123845.8042531968,152.69335914802818,1603.8298475109414,2176.130568325608,108.27730774006287
2020-07-08 06:00:00,7423.949898121017,80286.1221245966,11694.45817749584,129437.08308101127,188.13446642840722,1671.600357563891,2449.0696319099557,130.30782398686316
2020-07-08 09:00:00,7397.599650981939,78916.28375904863,11086.589969697689,144113.9463014804,203.06070582705124,1615.6263588183524,2495.5707963290497,132.8483669258138
2020-07-08 12:00:00,7537.255557519521,72009.67089262215,11075.834329915255,160211.47665806554,256.759741178323,1793.1768572611816,2677.023939722006,154.31663687955577
2020-07-08 15:00:00,7212.117490702177,75745.64067686055,12102.794617973226,185642.72857982432,207.14232896405275,1616.640483905675,2375.556357863353,156.49461421177645
2020-07-08 18:00:00,7175.399756907491,80001.28927919133,11830.998395864233,164587.70763598057,224.5011024744598,1709.286586536825,2030.029654987377,139.8960292243003
2020-07-08 21:00:00,6908.296492855005,78862.66591337677,12433.319700075506,168559.2459170443,188.11105536291026,1638.8999609600673,2281.629792702041,130.91756277970143
2020-07-09 00:00:00,7487.640976832903,73882.02347684506,11292.145086970444,186790.33774857505,198.5684729586812,1736.894610776136,2854.3194180927576,141.1401829392974
2020-07-09 03:00:00,6838.356287882929,79224.53853275595,10754.372681540024,160448.95657944435,190.45958107152765,1479.1873302493332,2238.8721032170174,130.58274377665367
2020-07-09 06:00:00,6608.616036877554,85425.11133947756,12157.03967955925,160004.66537598683,180.07016866263268,1451.8596219155284,2108.1487278992395,125.6307301563672
2020-07-09 09:00:00,17043.202996581036,80881.48687562745,10594.343520461944,182402.8636232486,223.50489943424978,2103.9450457603584,2405.1021717439357,180.7211561888741
2020-07-09 12:00:00,22865.637006775145,84114.03828587044,9649.215633808735,171897.5212438643,197.80880084784488,2476.7534288107086,2589.2771720389655,144.4289106126261
2020-07-09 15:00:00,26745.827518785976,72360.95197824709,65544.40334057425,128393.80385517604,211.75315527822048,2638.235541205382,2114.002182235632,159.67324166419613
2020-07-09 18:00:00,25311.96324662941,69135.40418381992,80497.58488716237,131142.97058295016,225.8755921420817,2586.2739504140322,2060.7444307649503,178.21873206577837
2020-07-09 21:00:00,21190.2097578102,76849.13115022203,26744.473340495868,146933.4205818002,208.86470480302086,2162.484583458854,2070.3864912451395,162.39787576720832
2020-07-10 00:00:00,15541.530629648942,67818.25080527981,11306.290615258644,176936.24937962467,239.5574485868609,2125.5704701829372,2091.1439237252816,181.5723266303965
2020-07-10 03:00:00,30315.767766231478,36419.38587686224,210278.0808025149,140817.2089999575,312.35095610642344,2216.755538382755,2408.1088002228726,240.56525068687034
2020-07-10 06:00:00,88892.9384974072,48614.36494167286,38899.57574532343,149735.2169573851,230.56101719442236,3851.176230734623,2693.101075058298,196.25356263989767
2020-07-10 09:00:00,41162.14035303505,31227.94369366677,553224.8972912458,52277.463541819176,370.931300401054,4374.665086945408,1933.1843082933838,256.8391642146157
2020-07-10 12:00:00,11675.587345798915,11636.770791950123,1158943.713150128,21360.56079845194,585.1650786077008,1821.0651974059986,871.4781932139944,400.9513791118893
2020-07-10 15:00:00,10828.933915006823,11411.386158866651,1005373.8559245033,19341.23141848834,534.5783578043083,1557.2071275191597,993.0930733676969,347.1485802179626
2020-07-10 18:00:00,16877.778938563333,43754.3100351064,238793.9105353465,79849.8834883895,243.7593616236816,1946.30475761937,1311.9621055252248,225.20983336774674
2020-07-10 21:00:00,17388.439495613715,48574.22809966832,10043.550301366702,81557.0185453197,263.3378434340053,8145.8070366394595,1503.1703281179384,517.6664003240239
2020-07-11 00:00:00,28498.852286518424,31571.022798884467,19229.085046815533,82643.67429854446,374.6896698791017,9955.030932047097,1824.718755701347,1081.8935737200784
2020-07-11 03:00:00,23011.25771340232,31645.82849595538,31667.612798537215,56739.87683073185,212.37935038664367,9193.821419128652,2447.391259428817,1003.0513809290361
2020-07-11 06:00:00,24214.1281451725,19135.403273916185,53880.235103830266,24817.894288246564,148.34076706501614,7646.763323493617,2517.489308635751,465.37492385936224
2020-07-11 09:00:00,19310.294858083955,15942.69090848885,78612.10589939578,45585.154298815505,223.19775077880698,4581.250527318779,1672.0703844382872,1701.8544000825846
2020-07-11 12:00:00,20097.219628073573,20060.876806817316,76752.28929860501,63220.48053746021,287.5033333440347,6495.113058285731,1570.9106212246459,1837.4701131572047
2020-07-11 15:00:00,19932.356156406415,21343.696202631974,80469.8250409011,62368.688375713486,254.38656033792617,6434.187742937383,1828.6156767484863,1779.5231224769618
2020-07-11 18:00:00,22131.974661746,20797.7275138321,89741.40011276376,58093.02447242036,257.0811626669335,5721.546901031613,1797.9938331238986,1722.3457973700251
2020-07-11 21:00:00,22492.701895832175,23729.075605089416,80768.68286890871,67951.562622534,282.0343501082347,6941.348846070006,1609.0406454554716,1742.6764316095905
2020-07-12 00:00:00,22458.537048079892,25327.655698938586,83258.14798496694,73158.64502132978,314.4762737045828,8040.424217217128,1683.1800355806688,1599.2993581714597
2020-07-12 03:00:00,21861.418481527162,19994.37713977386,70861.22166787217,48636.95665399138,343.55878856997066,7399.878631076553,1563.0921158777278,2456.7870885056113
2020-07-12 06:00:00,29284.522794961147,12938.96733657758,76969.04501275405,25633.742218837295,271.86829283581295,6495.027267652729,1211.8351477983863,1532.0218199864887
2020-07-12 09:00:00,33227.11181068135,22366.83884168032,97879.76119620504,43709.92762200598,232.4373858197705,6065.552575399825,1366.0489999531849,838.0575688683375
2020-07-12 12:00:00,35447.135928047064,23871.810156515927,87055.5240899861,39849.07575331742,232.73573553368837,5073.238260169866,1158.3653432070755,497.2566826472428
2020-07-12 15:00:00,35240.00666534615,17914.171685487276,60698.42902629786,25350.777048575575,194.90569300989932,4594.975432494283,1082.2644617160638,421.14241910243004
2020-07-12 18:00:00,34605.55734970893,17136.107761086427,56720.51808366787,25041.95920534654,188.82838398136948,4612.590843119872,731.29989302368,552.1916627947933
2020-07-12 21:00:00,31646.728818271324,22897.649773162986,142792.7828331565,43550.75576777288,224.49680479093863,5216.855770077044,1084.1205621724052,597.8175637949404
2020-07-13 00:00:00,26188.524026439565,22165.374857492345,274420.0505764068,54772.94223498755,276.8618391772354,4198.1267184589005,1118.0611388389652,556.4777454451037
2020-07-13 03:00:00,25185.862237388053,21350.025289875357,255828.8067317806,52710.264107199,260.4404356815721,4288.588751184303,916.8794274174538,663.8982660222509
2020-07-13 06:00:00,23984.7851442069,23006.3110639009,265828.0687422229,55747.92918941687,269.8493994532702,3772.808283105289,1140.574111812369,462.2089901972911
2020-07-13 09:00:00,26475.686737085885,20006.481578925468,279204.1416271692,49095.274012148555,295.97712118152356,2262.8304951584746,709.8520801648967,263.79428790774915
2020-07-13 12:00:00,25330.297243388897,18245.081769030472,281090.7816106761,40129.96503248027,296.5560643906007,1418.9606100206504,723.1136001000363,249.0375381995177
2020-07-13 15:00:00,24786.606454605077,16384.285868487234,276975.8184067451,34301.928551966164,291.2321166639471,1360.1400581207988,625.8365829197754,299.2678027289209
2020-07-13 18:00:00,25767.635256719084,15546.883761248027,283741.5758470758,29959.730066080774,316.39471438966467,1321.1153955164853,493.7866996440125,338.38242584202516
2020-07-13 21:00:00,23751.8635320539,14085.850089486401,320616.5968153787,26160.41498377443,369.4368827438041,1205.8464027192842,502.22216769741175,388.9624997797943
2020-07-14 00:00:00,18878.8248529555,19718.292834275122,375810.7286079062,40712.95455107289,458.68108586513495,1493.4926190327496,569.678293095555,391.62931909726626
2020-07-14 03:00:00,15048.448554900002,30644.033968640673,102199.09250879228,55008.47758684552,597.8129350166705,1978.8597091732904,773.3299529907672,722.8120816783029
2020-07-14 06:00:00,16080.35762606762,29878.415335595582,47561.50483466067,56430.74583604751,294.0761652825569,2617.2010745850166,784.0838303573221,525.7891280603673
2020-07-14 09:00:00,19182.072493300257,24610.732288153828,103251.16275248032,60651.178914118864,223.03072922554165,4603.457133401671,998.8821362738746,615.0626958227847
2020-07-14 12:00:00,19223.157961034784,21539.75917434997,218831.42119357004,59553.719435686115,289.978120470627,3692.896104081921,1088.8683654355923,294.77589844355896
2020-07-14 15:00:00,13014.786462961369,42939.45081627433,86773.9990521574,81967.3934258358,198.9407428291634,2566.6967274760987,716.7951036082122,267.11806392257114
2020-07-14 18:00:00,14333.647184686493,40074.364393503885,70336.07372201835,72888.88524590504,226.1463914426901,2514.970163116554,687.3828399693684,331.98620337232035
2020-07-14 21:00:00,19906.051616547717,22744.35478327104,87582.35328910529,52572.957295708016,246.69517709516202,3830.554556718167,876.6777535300313,563.3490177286388
2020-07-15 00:00:00,19016.222282109597,10838.523633172974,89610.2623580641,24954.78188085383,370.15464113061546,2223.7512657213097,485.2783542216682,566.1165885463009
2020-07-15 03:00:00,18381.03761699097,10206.368371601495,88824.10942645122,18249.603123203146,331.4784299602796,1433.0141132718613,569.380617806615,475.7217234881594
2020-07-15 06:00:00,17694.76968872057,11205.938389794375,94835.87132661637,21438.06073280977,324.88349888070377,1367.1740919745544,576.7199059843427,437.2265623367052
2020-07-15 09:00:00,19342.41228854157,15072.10773615507,84115.53238636092,30341.138436981262,283.14607035761674,1855.4903847593605,582.3388051603278,486.4442692965559
2020-07-15 12:00:00,19211.507981864983,13939.561107355557,81472.739163058,27764.962634113002,322.6274186065657,1961.6072128766086,500.3159779547827,493.4462988541237
2020-07-15 15:00:00,19164.479223349277,14429.224599947695,80233.27215882257,26411.640738792106,321.8750525577154,1924.9712208620979,542.9395768948524,493.68709394105
2020-07-15 18:00:00,18333.027496278868,12612.674903421137,82442.9044431075,25533.88226040477,326.797370449621,1792.2870288351617,542.5330781818967,510.9509483735381
2020-07-15 21:00:00,17419.12655706179,10895.395720414983,86060.55621697598,22158.47323198163,305.1859486174563,1622.971732864665,608.2204097667391,506.74210188318517
2020-07-16 00:00:00,16718.060224602476,19260.21617524025,80546.7683906685,43188.39407651677,276.95141194957165,2657.4680055065073,645.9785146903712,437.38093480379536
2020-07-16 03:00:00,13225.519879153426,19759.47136845445,58581.50115659391,45883.81997389678,197.2767476279225,1921.89871912203,700.392324345967,293.185717245934
2020-07-16 06:00:00,7756.965749145034,18764.330036970234,31844.99597082485,41811.05548490603,127.35438675254004,1094.48327788087,1097.1524214586145,237.18872741736502
2020-07-16 09:00:00,15036.17883878152,17991.442282181888,70679.61893323608,22166.557085275406,100.26981971737592,876.4064814865441,278.22701114985523,378.5045889202373
2020-07-16 12:00:00,18113.937713767926,16032.724925263094,63757.48303364497,21575.827169823857,84.97793792862711,739.3663698254866,294.27236394408646,212.78976457510046
2020-07-16 15:00:00,17908.017005333528,16750.996197220054,60987.83459653334,21688.7561506854,67.98626010393662,735.1286118248428,409.28858449770047,152.51685212114117
2020-07-16 18:00:00,15849.190366882145,12290.961849526775,73615.55262816533,15137.281723874803,83.06520863875107,831.6452685960786,194.64877811840435,417.7506932403539
2020-07-16 21:00:00,15171.332578201671,13030.375525922242,72770.85703398922,17735.77083064096,99.05898131436327,887.5388136840405,273.66993492157417,439.6827920467429
2020-07-17 00:00:00,16551.3805607061,13162.347519506115,62971.12747541706,16937.66899098911,86.4149588914822,835.9423817439737,283.07626428729986,277.65882766347875
2020-07-17 03:00:00,18301.96805492887,15361.533116521528,56866.5078216109,23234.661140188364,52.518591749477984,720.76481582485,345.0683986194615,120.47124732942055
2020-07-17 06:00:00,18245.089377491273,14981.71612355963,59863.84833368904,21034.177431453812,36.832677412574256,695.4868552022156,391.801321335262,94.31566111224706
2020-07-17 09:00:00,16454.834685557526,14938.264045379985,58922.78461667613,21005.08212567512,41.41935753116901,802.1291509466005,153.9491512532467,152.20566079275397
2020-07-17 12:00:00,15146.01477786647,14123.371339313826,60948.61813192947,19763.921485067276,49.06386492189524,912.1643165913854,294.3139355091018,238.82885999057984
2020-07-17 15:00:00,14047.360978358049,14892.262153518765,58126.75774487603,25486.303442518252,42.44183298932565,935.1978047172452,301.95706478892924,212.18250962127829
2020-07-17 18:00:00,12058.568648103055,18543.768761568655,57067.272462356326,35800.00723291632,1255.7302860015175,1043.0963845740828,399.7675519376779,352.27320192746237
2020-07-17 21:00:00,10923.076797106005,20848.02055554768,61527.779761680504,49359.124316561916,830.4453678101419,1120.2286478185397,313.2180643966037,402.2244027748473
2020-07-18 00:00:00,10177.253626832226,20859.70760024578,69952.33177149153,55279.298036554355,3209.4966629417963,1034.648999919896,459.5465407359888,389.8308449071767
2020-07-18 03:00:00,9883.421014079864,20470.985394960706,77218.71386086053,52701.319087403135,4695.407983056302,1165.0571465019816,789.2661645355622,303.7186175768912
2020-07-18 06:00:00,9687.658076544038,19224.278393196317,92276.99290391743,53830.0331014072,12109.728526487088,1023.1605368388916,490.1291329211317,2041.1275380847399
2020-07-18 09:00:00,9627.077781561544,17544.425978178544,105997.89247651176,43426.379080888,20067.823113294293,983.8456824306217,405.8573094742914,9927.03073522585
2020-07-18 12:00:00,9929.333977221588,18533.819465125398,92391.14288132326,46210.93697394141,11763.103974067588,1051.9501774129787,443.37367638301026,6066.2440320432925
2020-07-18 15:00:00,9411.683567102504,18486.798604569663,94371.40731377128,50656.46533841729,15470.955675203379,940.9084681786715,498.02083346241545,9929.616523976023
2020-07-18 18:00:00,9417.788177696786,17028.986883116744,94450.32216573914,53074.74714702329,36378.55230100993,950.3906275260314,330.2667920436894,27017.720399002545
2020-07-18 21:00:00,8660.654472026617,16945.606062172992,68089.6017285601,58192.96524413167,59336.11971843758,882.1758017993718,365.20124058302787,27774.592029576903
2020-07-19 00:00:00,9055.074693411743,22129.581788138596,46939.81352133001,47896.37871634692,9781.786098087263,813.7853546664334,294.4640444552542,1287.9781212592318
2020-07-19 03:00:00,8301.166711837805,16350.962482647767,53364.22178483852,42906.44664848479,414.75952933780917,933.9213199034169,291.6934013511177,474.4445559329736
2020-07-19 06:00:00,8741.600721247845,26548.805961227557,48020.37744820949,67145.53097990106,8883.452621348022,4191.75905835916,1798.8832357809235,4572.558806922528
2020-07-19 09:00:00,8975.0990517327,17022.17342695167,68190.93694166302,55359.5708765406,1114.640955103018,1493.5276335818005,321.77249450493593,1039.9536898198028
2020-07-19 12:00:00,10587.325903083954,14496.777918892401,54354.99473927768,40587.224241768316,624.8569002522529,7363.999791276559,1678.0646990010925,862.4609002716857
2020-07-19 15:00:00,14282.44427600667,16366.50653912968,37204.475415182416,34158.03293283899,138.62182721450603,13172.348058674692,3046.6180361384877,333.14859010543614
2020-07-19 18:00:00,21873.96647432325,17538.986694583888,25439.48400826812,43484.61514991471,168.69313727087658,27010.731497146524,5776.480070645807,424.90612169997047
2020-07-19 21:00:00,19709.320760133254,17666.638834969894,17077.94339934134,46248.318166210855,228.76616883965494,34324.47633268917,7956.510738272761,755.6142338784759
2020-07-20 00:00:00,16688.84251778544,20118.34568440975,16478.319219668178,45865.5208170812,184.2366484297906,28334.387592235016,7380.689388317557,831.2164022114698
2020-07-20 03:00:00,13711.335840653717,22472.625014176905,17585.853022830004,48690.131791433974,183.63870493567242,18088.540779254683,5382.675050728874,695.8388880503319
2020-07-20 06:00:00,10182.22160491,24798.514345269934,19344.053745274043,49665.43694814853,167.8008137652509,9459.740459338536,2927.09482864288,512.4702091023721
2020-07-20 09:00:00,8280.129936042902,24927.930545309002,17543.343875731636,48323.75974121801,146.25179882169118,6547.446541495489,2138.0642363090715,409.61720636214187
2020-07-20 12:00:00,7692.757102699433,23756.587759841277,17333.020187511553,47455.446314789035,145.5228099092574,5184.661139181732,1880.1953099983666,380.37892629394383
2020-07-20 15:00:00,9202.21583927744,21993.60448216279,17724.12515111754,43966.48957883863,152.2696188625331,6240.289739619492,1709.1439569710171,374.20440205842857
2020-07-20 18:00:00,16087.830766409752,20235.811725768563,17686.87197412161,53453.52403553324,165.17533628277374,10052.35741249125,2314.8450917587775,483.9240838522547
2020-07-20 21:00:00,13344.456944361102,17961.432936544883,44855.86724052102,49488.279088555144,490.350037151118,9382.573580571228,2361.792483068403,499.3181941409756
2020-07-21 00:00:00,10270.412458071462,17199.708390435633,74329.94835607696,47098.337486654156,6838.935092488791,5475.022928299358,1454.595670654808,566.6085634139292
2020-07-21 03:00:00,8751.079604599596,15928.083298588866,87186.19635111066,48149.62732874926,21886.944422679153,3733.908415945028,1044.681097208681,2787.124596924993
2020-07-21 06:00:00,9509.611415316684,16375.665297653837,76770.8488012642,46614.41747161091,23531.393397355514,4701.742872830646,1247.4389684560638,4858.785331472719
2020-07-21 09:00:00,8660.98316114582,16508.9277457229,67188.90999549632,46909.355634208085,20821.453314442686,5902.62499059562,1052.2539235054703,5825.323529969107
2020-07-21 12:00:00,8343.063483799078,15567.657806111521,83349.84474286769,44814.27138162549,33937.12352247636,3497.928710548006,763.9482550951385,9216.134540464736
2020-07-21 15:00:00,7384.364704648373,15471.805382413793,90556.80794647324,43063.042579456516,40525.35691109767,1928.7412203997815,466.9207579274411,8553.818742009398
2020-07-21 18:00:00,7670.556135586617,14398.89592961417,96777.74623010572,36891.69866357557,46697.15616668745,1787.6912445765602,223.28491208012733,16416.176643070383
